time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error
0.55,0.9841676695256704,0.16215723312461194,-0.05188785872457556,-0.00010158347177265345,0.0010269333736329348,1.733830328867687,0.3284491574560859,0.006700626091164945,-0.10426679442165132,-0.0009178445338536916,-0.002687404615029713,0.32857232942732767,-0.05328800038358006,0.31632106741884825,-0.10215481796083531,-0.00047333051990735653,-0.0019989518323425097,0.3209605606902999,0.15239306289065557,0.006136420660355149,-0.04947892581773555,-0.0016565948811313744,-0.013268890761098549,0.15224258502228638,0.016464540991407216,0.04356624309365917,-0.012247411970045422,0.020404028610692362,-0.0009416566291035045,-0.009771867154797609,0.003112141275424446,-0.009753593874648026
0.6000000000000001,0.981172900129502,0.17830233361708858,-0.05711809447051354,-0.00013060458406717937,0.0008942320194694584,1.7502589675668387,0.3299274548757257,0.006023687746795688,-0.1047766656566495,-0.000985723739127013,-0.0035012093714194914,0.33004836617207123,-0.05989538792336768,0.32290200984953277,-0.10460471491875956,-0.0005804222458905185,-0.0026540270832695273,0.32857277398303353,0.029565948392796804,-0.013538766887385145,-0.010197424699963653,-0.0013575841054664283,-0.01627609512779557,0.02952073489487117,-0.02215669080050492,0.040384861217792396,0.007727848883241187,-0.028088005133613123,-0.001114350599186742,-0.009078980968636047,0.0028819055294864726,-0.009032918443445448
0.65,0.9779334465908189,0.19447551499551222,-0.06237171653283881,-0.00016513375592021749,0.0007213268438647062,1.7667614151964945,0.3272035444301418,0.004955261921199409,-0.10396143093009766,-0.0010486679824318044,-0.00439797663297883,0.3273578938200613,-0.06478907077366092,0.3234636275684727,-0.10507244124650539,-0.0006905834370607623,-0.003458103512095044,0.33004895259311606,-0.05447820891167798,-0.02136851651192557,0.01630469453103689,-0.001258884866095827,-0.01793534523118678,-0.05380944704019841,-0.032778680559222936,0.04118246213865395,0.013109997078446296,-0.04133283149644753,-0.0012893640309468157,-0.008311780361000276,0.0026282834671611938,-0.008238434081738522
0.7000000000000001,0.9745064553412781,0.21047080431011903,-0.06758162860417635,-0.00020576052514356292,0.0005041309071285402,1.7831293502352679,0.3233066996434755,0.004064214754348513,-0.10279870145955224,-0.0011157409405048487,-0.005300118081326499,0.3235320100495851,-0.06853982499081646,0.3199057862921362,-0.10419824142675088,-0.0008125353844669087,-0.004343918734723319,0.32735870077546636,-0.07793689573332596,-0.017820943337017916,0.023254589410908466,-0.001341459161460887,-0.01804282896695337,-0.07651767540952426,-0.023409308060860515,0.044065910614067526,0.008127497224040117,-0.029553194614296337,-0.001410306597469324,-0.007672437086423539,0.002418371395823654,-0.007578462310914302
0.75,0.9709026882183333,0.2262279597608896,-0.07272975417258214,-0.00025339241987587015,0.00024245351446298594,1.7993060069786955,0.32040654802642654,0.0036128868034704456,-0.10198036662419246,-0.0011905801215778243,-0.006161915598237579,0.3207211692737062,-0.07207534245889713,0.31514310901541165,-0.10296251136811568,-0.0009526378946461445,-0.005233547853311086,0.3235331348685522,-0.0580030323409797,-0.009026559017561355,0.016366696707195427,-0.0014967836214595113,-0.0172359503382216,-0.056216815517577956,-0.007777085126484316,0.046769279025055,-5.445354664931618e-05,-0.01004179932821053,-0.001467232179343303,-0.007217404095015784,0.0022702458274178605,-0.00710976883543557
0.8,0.9670992545097301,0.24179000732352537,-0.0778327021487719,-0.0003090334083426067,-6.157883994192917e-05,1.8153421434680275,0.31918812273344205,0.0035476382573697363,-0.10171821160237936,-0.0012715866399185983,-0.006976057965564816,0.319588643351434,-0.07606867417206287,0.31124095125271534,-0.10205895952379529,-0.001112819769334731,-0.006080647088098302,0.32072272978663996,-0.02436850585968986,-0.0013049709220141863,0.005243100436262138,-0.001620130366815479,-0.01628284734654475,-0.022650518445443968,0.003870678301426441,0.04800585058258361,-0.006121923534513514,0.00439436945119708,-0.0014839066189009653,-0.0068998798413294204,0.0021672978512281005,-0.006781595614052449
0.8500000000000001,0.9630645768505925,0.25723231690986265,-0.08291768453161238,-0.0003735967418262943,-0.0004054435432570209,1.8313216826946117,0.3192247218333809,0.003654909172441563,-0.10186919965262684,-0.0013547513938353972,-0.007758867985197842,0.3196970783923508,-0.08069355318275129,0.30884619172674543,-0.10169964765680967,-0.0012912666696737523,-0.006877294066301835,0.31959078453168477,0.0007319819987772203,0.00214541830143653,-0.0030197610049495505,-0.0016632950783359787,-0.015656200392660507,0.002168700818335756,0.007991518587874152,0.04774954306776698,-0.008264658451812918,0.009401361343992089,-0.0014928416072055306,-0.006640733055510273,0.0020823154683876216,-0.0065100196554173095
0.9,0.9587778789427392,0.27261034894703684,-0.08800474063330455,-0.0004478153259952289,-0.0007874150262393877,1.8473066817469195,0.3197027300856399,0.0037329407989616353,-0.102170249049035,-0.001436568444277456,-0.008531432190085009,0.3202355022006094,-0.08573395815706597,0.3075606407434839,-0.10174112203384322,-0.0014843716833786921,-0.007639429659647335,0.3196999810461554,0.009560165045179314,0.0015606325304014495,-0.006020987928163357,-0.0016363410088411764,-0.01545128409774334,0.010768476165172736,0.006276164749192519,0.046737705693887535,-0.00738592534780741,0.0071555858691252265,-0.0015158067342038173,-0.006380757092192435,0.001995259366695451,-0.006232983871058417
0.9500000000000001,0.9542354799104856,0.28794180841104444,-0.0931007476378306,-0.0005322518122852702,-0.001206816274920603,1.8633186512406485,0.3199891355190403,0.003686020535774779,-0.10241943870982513,-0.0015155217038080385,-0.009307359253153718,0.32058056988206957,-0.09084798064507238,0.30662918928015204,-0.1019201400905212,-0.0016887297258008247,-0.008388024973624307,0.32023938987458145,0.005728108668008325,-0.000938405263737124,-0.004983793215802557,-0.001579065190611649,-0.015518541261374183,0.0069013536292028554,0.002385920384558173,0.04578530814811527,-0.005396079613045155,0.002246145279982339,-0.0015575348878444917,-0.006098516821259559,0.0018992523621693957,-0.005928977645278444
1.0,0.9494461027565689,0.3032151471999053,-0.09820250481319094,-0.0006273722955044649,-0.0016636526925984398,1.8793479368298027,0.3198465431595585,0.003526851588526708,-0.10254285654153297,-0.0015919714036802556,-0.010089795862125155,0.320503646303229,-0.09578754307833393,0.3054667757772167,-0.10203514350720672,-0.0019024096643838954,-0.009136728353556734,0.3205857117830835,-0.0028518471896354924,-0.003183378944961422,-0.002468356634156843,-0.0015289939974443435,-0.015648732179428734,-0.0015384715768118618,-0.0007110506851326897,0.04534279833465221,-0.003831580123442904,-0.0016447617726604979,-0.0016104135385845986,-0.0058018471750421186,0.0017974951868090644,-0.005607655324073146
1.05,0.9444220357779262,0.31840775869225596,-0.10330314450238348,-0.0007336317492974808,-0.0021580886316666984,1.8953734546713699,0.3193594933678851,0.0033243789413582034,-0.10256921509399157,-0.001667145702526694,-0.010874799096006721,0.3200925745366569,-0.10048133957285543,0.30385222984701366,-0.10201279378385081,-0.002125189075860318,-0.009888718781365172,0.32051035683134277,-0.009740995833468213,-0.004049452943370091,-0.0005271710491719372,-0.0015034859769287676,-0.015700064677631326,-0.008221435331441374,-0.0018223011572108209,0.04542057416283445,-0.003301674531369936,-0.0030629223146565903,-0.0016633230496191365,-0.005509659505893438,0.0016968554976165284,-0.005290100750454885
1.1,0.9391722288221833,0.33350062233346656,-0.10839725359982116,-0.0008515293469325423,-0.0026900869374259133,1.9113785152666336,0.31874273634534944,0.003145832485157251,-0.10256771255963255,-0.0017421123397721382,-0.0116564954038445,0.3195600346341388,-0.10499613911485683,0.30185727282421193,-0.10188218194875365,-0.00235795195270123,-0.010639966115184299,0.32010121190527485,-0.012335140450713267,-0.0035709291240190472,3.0050687180316338e-05,-0.0014993327449088845,-0.015633926156755594,-0.010650798050362287,-0.001262467217691082,0.045765977689985214,-0.003635660682763424,-0.0024207171809750437,-0.0017085401320421356,-0.0052372979118248675,0.0016027464001788505,-0.004993003423140241
1.1500000000000001,0.9336999232314134,0.34848420268332075,-0.1134828805186331,-0.000981618600836781,-0.003259305760578752,1.9273570653127294,0.3181778226477584,0.003024150858924104,-0.10259593503274583,-0.0018172560722608721,-0.012430730951087756,0.3190831057971357,-0.10944611181539887,0.29967160699708395,-0.10171253837623878,-0.0026017850780847736,-0.011384376463056773,0.3195710009219166,-0.011298273951820814,-0.002433632524662943,-0.0005644494622655816,-0.001502874649774678,-0.015484710944865115,-0.00953857674006131,4.070255267985684e-06,0.04609854750726875,-0.004330998700760319,-0.0009194833358922004,-0.0017441075984538923,-0.004990641095936443,0.0015171194813669159,-0.00472241664499351
1.2000000000000002,0.9280040864399108,0.3633570372718004,-0.1185609441303471,-0.0011244830223183736,-0.003865181115606513,1.9433119077724732,0.31774218491522893,0.0029561368436901345,-0.1026777948337288,-0.0018923120081210702,-0.013196186470927606,0.31873552825266704,-0.1139167358300508,0.2974566917695931,-0.10156127223427985,-0.002857288429631852,-0.012117507100555223,0.31909684919487535,-0.008712754650589405,-0.0013602803046793878,-0.0016371960196592816,-0.0015011187172039604,-0.015309110396796999,-0.006951550889373603,0.0011261254496447576,0.04626071768843766,-0.004947986909717807,0.0003940963916527263,-0.0017723994483405114,-0.004767515412877565,0.0014390558696529276,-0.004475537453198619
1.25,0.9220823484605253,0.3781212026331731,-0.12363355208037567,-0.0012807002855313827,-0.004507069391271177,1.9592495351045491,0.3174209157188812,0.002919138150697263,-0.10280783290089679,-0.0019667043155825125,-0.013953621851835792,0.31850107439721065,-0.1184347595877111,0.2952833072274541,-0.10145215900057153,-0.003124345264260181,-0.012837765513293272,0.31875254664151864,-0.006425383926954575,-0.0007399738598574263,-0.0026007613433598475,-0.0014878461492288464,-0.015148707618163719,-0.004689077109127915,0.001716774057054152,0.04624389167986543,-0.005288885217767731,0.0010525093341605513,-0.0017971840507614578,-0.004562229731916667,0.0013664479196243279,-0.004245873389071564
1.3,0.9159333697805723,0.3927782971852731,-0.12870254256242641,-0.0014508152778178434,-0.0051843546964263675,1.9751756310429498,0.31715684218057166,0.0028901043914284436,-0.10296743478634095,-0.00203989370328447,-0.01470448879836557,0.31832337286869905,-0.1229795735990602,0.29314189104199917,-0.10137980964101484,-0.003402299845729215,-0.013545706103103815,0.3185219187680133,-0.005281470766190788,-0.0005806751853763923,-0.0031920377088831553,-0.0014637877540391465,-0.01501733893059555,-0.0035540305702319586,0.0018193607020784638,0.046129634076442466,-0.005377963345438098,0.001116255888392617,-0.0018212559034088693,-0.004369593449507547,0.0012974574375735903,-0.004027740718619777
1.35,0.9095577289187248,0.4073275801096381,-0.13376883703344594,-0.0016353312091389306,-0.005896486950039196,1.9910930635203548,0.31689717571754594,0.0028566531747592724,-0.10313966162673173,-0.002111558759424993,-0.015449865671728239,0.3181512964930144,-0.12751281723694996,0.2909856584873005,-0.10132588942039056,-0.003690318626421744,-0.01424264507225657,0.31834864954809916,-0.005193329260514412,-0.000669024333383424,-0.0034445368078156458,-0.0014333011228104611,-0.014907537467253387,-0.003441527513693421,0.0016852608201972062,0.04601136433410266,-0.005345625511929354,0.0008959528788798262,-0.0018455477167205192,-0.004186778495470722,0.0012311629665540669,-0.0038182715091639174
1.4000000000000001,0.9029575316945405,0.4217660997396045,-0.1388325286819305,-0.0018347163061894205,-0.006642965075059107,2.0070021469231034,0.316616215142269,0.002818182891849248,-0.10331631386471347,-0.002181592705960438,-0.016190068128216925,0.31796044184374866,-0.13200394448368513,0.2887703925993279,-0.10127383296969106,-0.003987701941009798,-0.014929562500398223,0.31818166805497317,-0.005619211505538679,-0.0007694056582004897,-0.0035330447596348957,-0.0014006789307089047,-0.01480404912977372,-0.0038170929853142965,0.0015571493528363269,0.04594366885295221,-0.005316703555282425,0.0006868136984241135,-0.0018695207714789497,-0.004013191825468221,0.0011674713180695184,-0.003617151374364358
1.4500000000000002,0.8961354810410482,0.4360897905378454,-0.14389331747307993,-0.0020494171891010907,-0.007423298774997304,2.0229019782861513,0.31631456429874294,0.0027807974010529246,-0.10349753220742446,-0.002249995941879454,-0.016924803482920955,0.31775178365515183,-0.13644101306984568,0.28647381596481836,-0.10121577582298869,-0.004294017658233403,-0.015606673998763941,0.3179966272609569,-0.006033016870521379,-0.0007477098159264662,-0.0036243668542196295,-0.0013680647183803192,-0.014694707094080606,-0.004173163771936661,0.0015580261707134786,0.04593240535340707,-0.005353928674975279,0.0006358237520896724,-0.0018920947195674165,-0.0038493793180697233,0.0011066825269200886,-0.0034252832792653898
1.5,0.8890940901375576,0.45029455705489085,-0.14895092178018562,-0.002279870100672399,-0.008236976896421005,2.0387917062046634,0.31600624671664507,0.00275120124771205,-0.10368763531868648,-0.002316761633884179,-0.017653540876531787,0.3175389212837611,-0.14082781806981304,0.28409533034090884,-0.1011520861421139,-0.004609058231426167,-0.01627356242847402,0.3177945583702435,-0.006166351641957446,-0.0005919230668174902,-0.003802062225240488,-0.001335313840094502,-0.014574747872216631,-0.004257247427814637,0.001689063061005254,0.04595292586554445,-0.00545742741239921,0.0007420617753402127,-0.0019124340508103188,-0.003695942684655895,0.00104907821981437,-0.003243518628702091
1.55,0.8818353565805357,0.4643768449416108,-0.15400528247163559,-0.0025265054145053524,-0.009083454302991924,2.054671162083406,0.31570550292256394,0.0027329834097131744,-0.10389093721959154,-0.002381813253386202,-0.0183758205833201,0.31733536350560954,-0.1451746711404378,0.2816457577343989,-0.10108721382899921,-0.004932706276659067,-0.016929548131418386,0.31758911757485464,-0.006014875881622528,-0.0003643567599775129,-0.004066038018101237,-0.0013010323900404606,-0.014445594135766293,-0.004071155563031281,0.0018862796298584825,0.045975339321052716,-0.005594130087787338,0.0009271401948195934,-0.001930273508157776,-0.0035529693189625955,0.0009947175283644138,-0.003072026017908236
1.6,0.8743608538865881,0.47833368190112047,-0.15905656083354694,-0.0027897457310932902,-0.009962154966674804,2.0705408556390403,0.315419682605869,0.0027260521174830655,-0.10410953621155997,-0.0024450020956187785,-0.019091384336267204,0.31714787455461013,-0.1494900538789512,0.27913673919019333,-0.10102556723822709,-0.005264806331758756,-0.017574013273657582,0.31739387111268336,-0.005716406333898805,-0.00013862584460217972,-0.0043719798393684894,-0.0012637768446515252,-0.014311275058942058,-0.0037497790199880754,0.0020815836257888805,0.04598138517316895,-0.0057290845438506205,0.001109183169001099,-0.0019458261572754543,-0.003419992200594857,0.0009434391664530639,-0.002910295730222945
1.6500000000000001,0.8666720137408834,0.49216242786059106,-0.1641050289245649,-0.00307000079114315,-0.010872482429860213,2.086401637703668,0.3151487484778646,0.002728114887607423,-0.10434319589335035,-0.0025061399999567993,-0.019800148826643542,0.31697618017206125,-0.153776802914094,0.2765749191894118,-0.10096936182035943,-0.005605101200997194,-0.018206549263708183,0.3172156412925542,-0.0054186825600877064,4.125540248715344e-05,-0.004673193635807704,-0.0012227580867604174,-0.014175289807526747,-0.0034338876509776295,0.002237163799822455,0.045968302946859524,-0.00584293851538708,0.0012435212059386527,-0.00195950069730777,-0.0032962405718165444,0.000894971075435097,-0.002757476933544556
1.7000000000000002,0.8587703793254132,0.5058604932819021,-0.16915095542976155,-0.0033676627129944257,-0.011813829426067428,2.102254348316585,0.31488853029150865,0.0027365875914161907,-0.10459039077576582,-0.0025650360679133877,-0.02050210853222486,0.3168161694041736,-0.1580326883094041,0.27396130842622046,-0.10091853010393281,-0.005953238437025514,-0.018826939924144297,0.31705421225834307,-0.005204363727119299,0.00016945407617535192,-0.0049438976483093255,-0.001177921359131768,-0.014039194111626352,-0.0032002153577526116,0.00234939423520528,0.04594346796061258,-0.005933809407157834,0.0013264836802976245,-0.0019716476785304193,-0.0031809224684692383,0.0008490445702384608,-0.002612729588576279
1.75,0.8506577203692217,0.5194251734154922,-0.17419454350696,-0.0036831035566939306,-0.012785582640552122,2.1180996248857227,0.3146344285250875,0.002749817944909943,-0.10484947337686665,-0.0026215178143891194,-0.02119724717918344,0.3166634194660304,-0.1622531791238302,0.2712936026718027,-0.10087176154396915,-0.006308816873990099,-0.01943506428969389,0.3169055313827496,-0.005082035328423107,0.0002646070698750485,-0.005181652022016592,-0.0011296349295146328,-0.013902772939171637,-0.003054998762864747,0.0024346740940309926,0.045916439738732565,-0.006009995383857974,0.0013779135259426201,-0.0019824439848705744,-0.003073391300456585,0.0008054564930399799,-0.0024754162873876773
1.8,0.8423360153050089,0.5328536201978638,-0.17923592573665476,-0.004016675333971168,-0.013787122734387343,2.133937886574249,0.3143835991704488,0.002767332303530488,-0.10511935260602859,-0.002675433305606284,-0.021885495909659027,0.3165152157222729,-0.1664341012842563,0.2685689356474308,-0.10082764459389493,-0.006671435545544755,-0.020030801876704425,0.31676523377052845,-0.005016587092774305,0.00035028717241089753,-0.005397584583238801,-0.0010783098243432893,-0.013764974609511704,-0.0029640748751491586,0.0025123814143699526,0.0458934280094779,-0.006081286125728599,0.0014207605069588146,-0.0019919101970061748,-0.0029731747811329035,0.000764074263345238,-0.0023451178668101313
1.85,0.8338073675032169,0.546142898741719,-0.18427519176219903,-0.004368711374231072,-0.014817821930479145,2.1497694196741066,0.3141352931698188,0.002789416683990138,-0.10539959161830224,-0.0027266415925085814,-0.02256673625045221,0.3163708171131749,-0.17057295603583933,0.26578557087710397,-0.10078532051088551,-0.007040720805198079,-0.02061398392183604,0.3166306619971504,-0.00496612001259944,0.00044168760919299603,-0.005604780245473118,-0.0010241657380459512,-0.0136248068158637,-0.002887972181960796,0.0025943837822723255,0.04587580809281385,-0.006153647584213259,0.0014688293370558971,-0.00199999386505334,-0.002879919256412844,0.0007248082378009668,-0.0022215480349019323
1.9000000000000001,0.8250739246277504,0.5592900618539428,-0.1893124202239246,-0.00473952774305658,-0.0158770415559683,2.165594476243721,0.3138900524348141,0.00281652812226419,-0.10569015144455468,-0.0027750012340095735,-0.023240825612140508,0.31623066897104696,-0.17466885750933026,0.26294326224447717,-0.10074456923451158,-0.007416327376510157,-0.021184392509783108,0.3165011313922861,-0.004904814700094073,0.0005422287654810454,-0.005811196525048745,-0.0009671928300198415,-0.013481787233765932,-0.002802962842558543,0.0026830176339894714,0.04586162758551339,-0.006228212852561066,0.001524653671566232,-0.0020066496468114092,-0.002793315998187773,0.0006875797760753921,-0.002104454733236505
1.9500000000000002,0.8161378380438847,0.5722922001212436,-0.19434769796651893,-0.005129423905080919,-0.01696413086418294,2.1814133333810806,0.3136486785818998,0.002848895040496716,-0.10599106809925588,-0.0028203633333139227,-0.02390762277141571,0.3160954338839185,-0.17872173167731376,0.2600427653460158,-0.10070555485188648,-0.0077979232404867815,-0.021741786164292815,0.31637714274719286,-0.0048274770582856785,0.0006473383646505172,-0.006018333094023887,-0.0009072419860869842,-0.013335943185504018,-0.0027047017425696485,0.0027745340740382603,0.04584805603288543,-0.0063030339466423925,0.0015837248626494602,-0.0020118793811386704,-0.0027130519220349703,0.0006523020334810725,-0.0019935608638257385
2.0,0.8070012635734746,0.5851464571724843,-0.1993811235741086,-0.0055386825090280485,-0.01807842725871741,2.1972263040333466,0.31341156988817354,0.002886414875576421,-0.10630224717871092,-0.0028625704991400982,-0.024567001337413314,0.3159653866077277,-0.18273148940820327,0.25708514102481317,-0.10066851215179307,-0.008185172078942586,-0.022285927890689367,0.3162594130453211,-0.00474217387452569,0.0007503967015941044,-0.006223581589100968,-0.0008441433165235109,-0.013187571319952102,-0.002600945523815179,0.0028638186959768566,0.045833173960068745,-0.00637546811704861,0.0016400656234418392,-0.0020157308014728814,-0.0026387951199888793,0.0006188764258914237,-0.001888553479508559
2.0500000000000003,0.7976663844862248,0.5978500209184984,-0.20441280110670165,-0.005967568643007642,-0.019219257333953656,2.21303371754324,0.3131785687577909,0.0029287654960837746,-0.10662341788979919,-0.0029014596545076984,-0.025218850510798467,0.3158402882427291,-0.1866975817449945,0.25407127492028225,-0.1006335506518613,-0.008577722679591875,-0.022816601504724934,0.3161482701978713,-0.004660022607653191,0.0008470124101470685,-0.0064234142217653445,-0.0007777831073520029,-0.013036983467703059,-0.0025019672999726517,0.0029475487906923843,0.04581652685591972,-0.006443771002829146,0.0016898654089550795,-0.0020182740008656275,-0.0025702044073857566,0.0005871988932983629,-0.0017891032375638716
2.1,0.7881354354871675,0.6104001073623656,-0.20944283177523212,-0.006416329022647118,-0.020385938036622746,2.228835893893949,0.312949153169972,0.002975580829239291,-0.10695419328841238,-0.0029368656745593397,-0.025863068793900004,0.3157195727801089,-0.19061897998114752,0.25100172887734473,-0.10060061337060944,-0.00897520759278951,-0.023333614053381788,0.31604352701418037,-0.004588311756377195,0.0009363066631103319,-0.00661550797226379,-0.0007081204010328263,-0.012884365662030745,-0.0024143092524031573,0.003025019369082123,0.0457987231494001,-0.006507515127135477,0.0017323656594796443,-0.002019576888522945,-0.0025069462906108786,0.0005571682247678955,-0.0016948901548037298
2.15,0.7784107154777197,0.6227939488387956,-0.21447130860500813,-0.00688519142160276,-0.021577777519411024,2.2446331272709545,0.31272272014336083,0.0030265767915167003,-0.1072941582488774,-0.0029686237730228277,-0.0264995570078067,0.3156026095303438,-0.19449440018895592,0.24787682952859935,-0.10056953659552004,-0.009377247979112848,-0.023836789655765564,0.31594466754010675,-0.004528660532223672,0.0010199192455481818,-0.006799299209300502,-0.0006351619692697603,-0.01272976427813391,-0.002339264995302459,0.0030973354242958065,0.045780694990953594,-0.006567187421745149,0.0017688731512104689,-0.002019691860610129,-0.002448707496909508,0.0005286913949918703,-0.0016056200457472691
2.2,0.7684945877116134,0.6350287906519939,-0.2194983153257569,-0.007374364415508168,-0.02279407560351182,2.2604256827357423,0.31249878331832426,0.0030815884479628527,-0.10764293043329641,-0.002996570087086689,-0.027128214328623935,0.3154888805815217,-0.19832255532212573,0.24469683626396677,-0.10054013441497534,-0.00978345987810816,-0.024325961682015937,0.315851109295755,-0.004478736500731495,0.0011002331289230484,-0.006975443688380101,-0.0005589262812772267,-0.012573146416344702,-0.002274578976442232,0.003166117625615996,0.04576312922926643,-0.0066235418744879145,0.0018012544129838387,-0.002018655064175756,-0.0023951990966958325,0.0005016846742431358,-0.0015210278489088402
2.25,0.7583894726097933,0.6471018942424245,-0.22452392813031685,-0.007884037336021159,-0.024034123994059426,2.2762138017640194,0.31227703064991824,0.0031405396297891418,-0.10800017801928546,-0.003020541027983899,-0.02774893788506234,0.31537802878486176,-0.20210230203640211,0.24146207180861134,-0.10051225609119918,-0.010193458410259811,-0.024800967810952104,0.31576238056554295,-0.004435053368120334,0.0011790236365257813,-0.007144951719781079,-0.0004794188179441973,-0.012414471128768118,-0.0022170359331985523,0.003232563673073008,0.04574626794096119,-0.006677128721606825,0.001830871849185678,-0.0020164929902376505,-0.002346154087759178,0.0004760718696831534,-0.0014408720885805693
2.3000000000000003,0.7480978396365866,0.6590105429114649,-0.2295482182199118,-0.008414380278883964,-0.025297206448285522,2.291997710175572,0.31205727985521586,0.0032033893382104263,-0.10836560603988837,-0.0030403723109919474,-0.028361624512694476,0.3152698143171667,-0.20583265946413354,0.238172973380808,-0.10048580179189914,-0.010606858857256096,-0.025261649084521928,0.31567816823105055,-0.00439501589404756,0.001256994168425691,-0.007308560412058185,-0.00039662566016097044,-0.012253732552642699,-0.0021642893539008945,0.0032971452243079624,0.045730010300451374,-0.006728140191347319,0.0018582586915122479,-0.002013229993872878,-0.002301322412187057,0.00045178178008822845,-0.0013649269449773627
2.35,0.7376222022013856,0.6707520468935083,-0.23457125365991982,-0.008965544054028027,-0.026582599032648313,2.3077776238849035,0.3118394002366666,0.0032700906284707345,-0.10873893248242053,-0.0030558983289006255,-0.028966172888974972,0.3151640433595309,-0.20951274870401937,0.23483007964086866,-0.10046070880016023,-0.011023275502881277,-0.02570785168725581,0.31559827418663033,-0.004357592370984875,0.001334025805206163,-0.007466528850643139,-0.0003105203581735619,-0.012090967525609925,-0.0021154191527161803,0.0033597877423894237,0.04571413229695727,-0.00677649731244178,0.00188333852279201,-0.0020088927772240472,-0.002260466616265,0.00042874634008019386,-0.0012929765035947227
2.4000000000000004,0.7269651163144493,0.6823237464233902,-0.23959310008965443,-0.009537660045414762,-0.027889570506211468,2.32355375107847,0.3116232534403322,0.0033405756811377904,-0.1091198702192632,-0.0030669520735093414,-0.02956248491808572,0.31506051569228033,-0.21314171773872737,0.23143399059763814,-0.10043692859469211,-0.011442319827734693,-0.02613942947126309,0.3155225438713316,-0.004322935926688309,0.001409701053341119,-0.0076187547368533615,-0.000221074892174317,-0.011926240582214934,-0.0020705533450116054,0.0034202225264411065,0.045698465791638374,-0.006822023699262207,0.0019058280719387157,-0.0020035111069622857,-0.0022233595052985056,0.00040689991034562056,-0.0012248125779770191
2.45,0.7161291816016864,0.6937230130067703,-0.24461382058376602,-0.010130840010437726,-0.029217382795679647,2.339326291764329,0.31140867219075397,0.0034147620312675463,-0.10950812054967185,-0.0030733654562557803,-0.030150466115541518,0.3149590069324585,-0.21671869425525792,0.2279853316676017,-0.10041440988223183,-0.011863599300459271,-0.026556245789363594,0.3154508137171774,-0.004291624991564769,0.0014837270025951175,-0.007765006608173031,-0.00012826765492877923,-0.011759623949115991,-0.0020301751964368897,0.0034782634579743135,0.0456829689081078,-0.006864583403572948,0.0019255454901880935,-0.0019971161615024435,-0.002189783585544003,0.000386179416234006,-0.0011602351600670247
2.5,0.7051170427858938,0.7049472497957116,-0.2496334752194599,-0.010745175870777895,-0.03056529150417308,2.3550954364265144,0.3111954691295489,0.0034925670253746557,-0.10990337593652608,-0.0030749697552496826,-0.030730025331199607,0.31485927726592783,-0.22024277631585099,0.22448473577882488,-0.10039309271387742,-0.01228671720680339,-0.02695817416986865,0.3153828932437097,-0.004264061224101834,0.0015560998821421892,-0.007905107737084527,-3.208597987804443e-05,-0.011591184313161779,-0.001994593330613137,0.003533912249379125,0.045667702641414565,-0.0069041345906609205,0.0019425223926686128,-0.001989738400653751,-0.0021595313908360225,0.00036652478054011173,-0.0010990537658304156
2.5500000000000003,0.6939313903733286,0.7159938919127496,-0.25465212077647387,-0.01138073953478732,-0.0319325464100158,2.370861365109269,0.3109834572676957,0.0035739194557577745,-0.11030532631519216,-0.0030715959790222017,-0.031301074302768093,0.3147610897960311,-0.2237130482513039,0.22093284234076194,-0.10037291114027957,-0.012711273280188486,-0.02734509811685437,0.3153185736550945,-0.004240237237063127,0.0016270486076623743,-0.008039007573321655,6.747552454961642e-05,-0.01142097943136973,-0.001963749397934089,0.0035873223407602017,0.045652767140892545,-0.006940713231465201,0.0019569592117842922,-0.001981406218985571,-0.0021324058504392784,0.0003478792235261374,-0.001041088351024566
2.6,0.6825749602316182,0.7268604071550526,-0.2596698107275482,-0.012037582765691585,-0.03331839193988719,2.386624247412468,0.3107724666779581,0.003658763677312976,-0.11071366430772182,-0.003063075073146368,-0.03186352738026293,0.31466422504184655,-0.22712860283420788,0.21733030484605953,-0.10035379902148645,-0.013136864618085303,-0.02771691059742787,0.31525764606398,-0.004219811794752282,0.0016968844311040284,-0.008166759850593286,0.00017041811751667378,-0.011249061549896688,-0.0019372950836915592,0.0036387046752981884,0.045638246577475186,-0.006974387427921073,0.001969119177701991,-0.001972145697070382,-0.002108220266358929,0.0003301892724518196,-0.0009861693157744433
2.6500000000000004,0.6710505324121087,0.737544297108012,-0.26468659546071627,-0.012715737088405732,-0.03472206762318018,2.40238424320623,0.3105623510176075,0.00374705726476172,-0.11112808738875103,-0.0030492380063267604,-0.032417301519347366,0.31456848631759743,-0.2304885563901915,0.2136777990591865,-0.10033569466336156,-0.013563086454282947,-0.028073513665859834,0.315199915875235,-0.004202313207012365,0.001765871748974886,-0.008288461620584164,0.00027674133639215247,-0.011075482781688767,-0.00191477448498234,0.0036882473704462036,0.04562418538855213,-0.007005217813895833,0.001979240386071084,-0.0019619810976646557,-0.002086797870597734,0.0003134045392837459,-0.0009341367899620145
